record_id,score_af,predicted_af
E09016,0.001271257764,0
E09017,7.971591856e-05,0
E09018,0.001316914796,0
E09019,4.638414919e-05,0
E09020,0.00680749967,0
E09021,8.660444507e-05,0
E09022,0.0012902078,0
E09023,0.0001229769851,0
E09024,0.0001460116499,0
E09025,0.0498872851,0
E09026,0.0001658884232,0
E09027,3.764747977e-05,0
E09028,0.0002830743584,0
E09029,6.35000792e-05,0
E09030,0.0001169152427,0
E09031,7.130276134e-05,0
E09032,8.732268543e-05,0
E09033,7.838643756e-05,0
E09034,0.05368439804,0
E09035,0.0004143038689,0
E09036,0.0004143038689,0
E09037,0.006041363421,0
E09038,0.0003175231564,0
E09039,7.507087126e-05,0
E09040,5.995223888e-05,0
E09041,0.0002258853179,0
E09042,0.0004219602058,0
E09043,0.0001700757041,0
E09044,0.0001698670708,0
E09045,0.0001909032904,0
E09046,0.001631641043,0
E09047,6.639505448e-05,0
E09048,0.000121484023,0
E09049,0.0001485266621,0
E09050,0.002721858871,0
E09051,0.000121843874,0
E09053,0.007910212916,0
E09054,6.231447262e-05,0
E09055,0.9919792579,1
E09056,0.0004493675738,0
E09057,2.171500295e-05,0
E09058,0.008621131328,0
E09059,0.008989520217,0
E09060,7.765024702e-05,0
E09061,0.0002747128327,0
E09062,0.0002213626818,0
E09064,0.0001384067777,0
E09065,0.0002725609901,0
E09066,0.0006358922952,0
E09068,0.0001064254787,0
E09069,0.01675893316,0
E09070,0.0001650106303,0
E09071,0.0002506581163,0
E09072,0.0002118474852,0
E09073,1.868715572e-05,0
E09074,0.006596385649,0
E09075,0.0001067579032,0
E09076,7.366269098e-05,0
E09077,0.7726218653,0
E09078,0.9239010664,1
E09079,0.0150786654,0
E09080,0.003382582585,0
E09081,0.05886356896,0
E09082,0.001555657515,0
E09084,0.6855011168,0
E09085,0.005968731767,0
E09086,3.835704594e-05,0
E09087,0.0001579257534,0
E09088,0.03807159836,0
E09089,4.326909451e-05,0
E09090,7.599544479e-05,0
E09091,0.0001167439394,0
E09092,0.00593494426,0
E09093,5.526864032e-05,0
E09094,6.309929957e-05,0
E09095,6.780963173e-05,0
E09096,3.734255946e-05,0
E09097,0.9778710083,1
E09098,2.721301378e-05,0
E09099,0.9904748774,1
E09100,0.001601430035,0
E09101,2.600983254e-05,0
E09102,1.391275888e-05,0
E09103,0.001028214245,0
E09104,0.005647175489,0
E09105,4.220530219e-05,0
E09106,0.001107762639,0
E09107,0.0007939240583,0
E09108,0.0001685017467,0
E09109,3.681777989e-05,0
E09110,0.0003572522893,0
E09111,0.09974054809,0
E09112,2.40801684e-05,0
E09113,0.001852675039,0
E09114,0.000147956704,0
E09115,0.7363536648,0
E09116,2.83170573e-05,0
E09117,2.080004102e-05,0
E09118,0.0002068942211,0
E09119,6.689625011e-05,0
E09120,0.001731045592,0
E09121,5.112468269e-05,0
E09122,0.001456166521,0
E09123,0.0001716396668,0
E09124,0.0001725471197,0
E09125,0.01032276168,0
E09126,4.489509362e-05,0
E09127,0.0006606442347,0
E09128,8.217452942e-05,0
E09129,0.0002216443692,0
E09130,0.005418650667,0
E09131,0.0001093649219,0
E09132,0.003831267186,0
E09133,0.09119975688,0
E09134,0.002131864979,0
E09135,7.513325279e-05,0
E09136,2.767849531e-05,0
E09137,0.7862716203,0
E09138,0.0002946405928,0
E09139,0.0002923890909,0
E09140,0.0127997349,0
E09141,0.01922721866,0
E09142,9.561532235e-05,0
E09143,0.0001009017265,0
E09144,0.0002238684411,0
E09145,0.7888530283,0
E09146,0.0005340680142,0
E09147,0.0001457193046,0
E09148,6.482095441e-05,0
E09149,1.187616955e-05,0
E09150,7.346199273e-05,0
E09151,0.0003717420258,0
E09152,3.979939883e-05,0
E09153,0.0005463527153,0
E09154,0.0001689063188,0
E09155,0.0003717102215,0
E09156,0.0001408000902,0
E09157,0.0009583623234,0
E09158,4.005974531e-05,0
E09159,0.0002141453441,0
E09160,0.004681924216,0
E09161,0.0002055566985,0
E09162,0.0004414790203,0
E09163,5.805298674e-05,0
E09164,0.01883456169,0
E09165,0.0001555638037,0
E09166,0.0009217587703,0
E09167,0.0001136643886,0
E09168,0.01615356581,0
E09169,0.0003420440181,0
E09170,0.7484439264,0
E09171,0.04554454386,0
E09172,1.692418996e-05,0
E09173,0.04929255033,0
E09174,0.0003482067505,0
E09175,2.396200089e-05,0
E09176,0.005465738994,0
E09177,3.223222881e-05,0
E09178,0.001441688812,0
E09179,0.3322813555,0
E09180,3.879852367e-05,0
E09181,2.746670488e-05,0
E09182,0.0008074360839,0
E09183,0.003682785388,0
E09184,2.536518601e-05,0
E09185,0.0005539816718,0
E09186,0.002324883543,0
E09187,0.0002787196259,0
E09188,8.901511954e-05,0
E09189,4.585115889e-05,0
E09190,0.000183575504,0
E09191,0.0007408988613,0
E09192,0.0004950862609,0
E09193,0.0005258136178,0
E09194,0.01013627247,0
E09195,3.768035877e-05,0
E09196,0.0004305936152,0
E09197,0.0002946737753,0
E09198,0.0001994994781,0
E09199,0.00200813884,0
E09200,0.0003471179912,0
E09201,0.0002122489314,0
E09202,0.0007568099197,0
E09203,0.0001777414373,0
E09204,0.003529758967,0
E09205,8.998788487e-05,0
E09206,0.001655612959,0
E09207,0.0001763534804,0
E09208,0.002978548837,0
E09209,8.260406603e-05,0
E09210,0.005921757646,0
E09211,0.001004475554,0
E09212,3.530894032e-05,0
E09213,0.0001589072919,0
E09214,0.0002027535788,0
E09215,4.548338769e-05,0
E09216,0.0001136140753,0
E09217,0.002846771751,0
E09218,0.00010964486,0
E09219,0.0002142425326,0
E09220,9.926693117e-05,0
E09221,0.1335394455,0
E09222,0.7970171213,0
E09223,0.9410111714,1
E09224,0.2347658628,0
E09225,0.001223430108,0
E09226,3.907914162e-05,0
E09227,0.0001866216776,0
E09228,0.7724910907,0
E09229,0.002703074949,0
E09230,0.0003684010452,0
E09231,0.001689884299,0
E09232,9.52138595e-05,0
E09233,2.896255474e-05,0
E09234,5.94700921e-05,0
E09235,3.090074653e-05,0
E09236,6.391789752e-05,0
E09237,3.013749794e-05,0
E09238,5.314005926e-05,0
E09239,0.0001220050004,0
E09240,0.0002437198203,0
E09241,0.0001679478121,0
E09242,0.001875637888,0
E09243,6.240863092e-05,0
E09244,7.507632359e-06,0
E09245,7.036397871e-05,0
E09246,3.317216699e-05,0
E09247,0.0001357072657,0
E09248,0.01677561081,0
E09249,0.005353996329,0
E09250,0.01711214361,0
E09251,3.777180563e-05,0
E09252,0.007474735504,0
E09253,0.0002205573083,0
E09254,0.01497187725,0
E09255,0.0004131809773,0
E09256,6.251010677e-05,0
E09257,5.996334682e-05,0
E09258,0.3972007235,0
E09259,0.0004884656553,0
E09260,0.0002544632703,0
E09261,7.586388478e-05,0
E09262,0.0003353198583,0
E09263,4.856932207e-05,0
E09264,0.001221894881,0
E09265,0.02401765021,0
E09266,6.307344767e-05,0
E09267,8.004092446e-05,0
E09268,0.006407033211,0
E09269,0.0001189022167,0
E09270,0.0001222778693,0
E09271,0.0001061570229,0
E09272,0.0001414745048,0
E09273,4.429829417e-05,0
E09274,0.001478963142,0
E09275,0.1977738737,0
E09276,0.006250662017,0
E09277,0.0003728052473,0
E09278,8.279852205e-05,0
E09279,0.0001586069772,0
E09280,0.002448519949,0
E09281,3.132201997e-05,0
E09282,0.35886392,0
E09283,0.0003821815923,0
E09284,0.02302132452,0
E09285,0.6692381519,0
E09286,0.1782609375,0
E09287,0.0007398865989,0
E09288,0.0008601769507,0
E09289,0.01428156926,0
E09290,0.000272831039,0
E09291,0.0004488064026,0
E09292,0.4976721966,0
E09293,9.694959498e-05,0
E09294,0.001534330451,0
E09295,0.05924318854,0
E09296,0.3370264184,0
E09297,0.007128401993,0
E09298,0.008692350971,0
E09299,0.0003120424626,0
E09300,0.0004158139784,0
E09301,0.0004358064433,0
E09302,0.0001068197818,0
E09303,0.08433914644,0
E09304,5.607102502e-05,0
E09305,0.0305501217,0
E09306,0.0007456445796,0
E09307,0.5260703165,0
E09308,0.1256132161,0
E09309,0.006498167224,0
E09310,0.002202975696,0
E09311,0.0008100378661,0
E09312,0.2042572985,0
E09313,0.7304113153,0
E09314,0.0006058846479,0
E09315,5.698847202e-05,0
E09316,7.592658764e-05,0
E09317,0.003006324249,0
E09318,0.1126039294,0
E09319,0.03277407848,0
E09320,0.0007990364109,0
E09321,0.03259933181,0
E09322,0.9759160473,1
E09323,0.003352077141,0
E09324,0.0002767744805,0
E09325,0.0002452761846,0
E09326,0.002426857741,0
E09327,0.003467442161,0
E09328,0.003207509778,0
E09329,0.0001431308205,0
E09330,4.95041098e-05,0
E09331,7.368345643e-05,0
E09332,2.419913695e-05,0
E09333,0.0004929791293,0
E09334,0.000253881122,0
E09335,0.02766598662,0
E09336,0.0002929681156,0
E09337,0.9981624737,1
E09338,0.9451334694,1
E09339,0.9624739834,1
E09340,0.0004438409167,0
E09341,0.001580618654,0
E09342,0.000449130616,0
E09343,0.9906276135,1
E09344,0.0001024555022,0
E09345,0.001262414343,0
E09346,0.0001811336688,0
E09347,0.004290842435,0
E09348,2.695958956e-05,0
E09349,0.0006398430061,0
E09350,0.0006564845962,0
E09351,0.1224383498,0
E09352,4.692814715e-05,0
E09353,0.0007611297146,0
E09354,7.071649286e-05,0
E09355,8.099324829e-05,0
E09356,0.0002199458891,0
E09357,8.15387161e-05,0
E09358,0.0001349560935,0
E09359,0.0001602040073,0
E09360,4.319231289e-05,0
E09361,0.001162381011,0
E09362,0.009568188195,0
E09363,2.601650535e-05,0
E09364,0.0003177407444,0
E09365,0.003115827699,0
E09366,0.1173173424,0
E09367,0.000481416107,0
E09368,0.007898390262,0
E09369,0.003426695132,0
E09370,6.636829126e-05,0
E09371,1.938339445e-05,0
E09372,4.887837792e-05,0
E09373,5.239690787e-05,0
E09374,0.008064927923,0
E09375,0.0001143377644,0
E09376,0.005784967802,0
E09377,0.002330250675,0
E09378,0.0001058430336,0
E09379,0.4177066792,0
E09380,0.00287083812,0
E09381,8.504932824e-05,0
E09382,3.539763716e-05,0
E09383,6.612389962e-05,0
E09384,0.005236429796,0
E09385,0.0001961039674,0
E09386,0.0001058430336,0
E09387,0.03311779358,0
E09388,0.00287083812,0
E09389,7.199761851e-05,0
E09390,0.0007146188087,0
E09391,0.001309973293,0
E09392,0.0001582178979,0
E09393,3.150328773e-05,0
E09394,3.539763716e-05,0
E09395,0.0001961039674,0
E09396,0.00287083812,0
E09397,6.612389962e-05,0
E09398,0.001468180772,0
E09399,0.0001961039674,0
E09400,0.4177066792,0
E09401,0.8229303596,1
E09402,7.199761851e-05,0
E09403,0.001309973293,0
E09404,9.362661374e-05,0
E09405,0.937529253,1
E09406,0.02328271054,0
E09407,5.218984069e-05,0
E09408,3.586436761e-05,0
E09409,0.0008156097495,0
E09410,0.002179001605,0
E09411,7.578814717e-05,0
E09412,5.205971685e-05,0
E09413,4.548892183e-05,0
E09414,2.129410672e-05,0
E09415,0.0003788276554,0
E09416,0.0003687375617,0
E09417,0.0004877293367,0
E09418,9.030743951e-05,0
E09419,0.0003905949522,0
E09420,0.0002617643232,0
E09421,0.9983111076,1
E09422,0.001022495843,0
E09423,0.02787288237,0
E09424,8.97192036e-05,0
E09425,3.396991913e-05,0
E09426,7.537316776e-05,0
E09427,6.341156817e-05,0
E09428,2.791722469e-05,0
E09429,0.0001496590173,0
E09430,0.002965740945,0
E09431,0.0001785670861,0
E09432,2.897249506e-05,0
E09433,0.0005731126547,0
E09434,0.00661975056,0
E09435,0.0003245095258,0
E09436,0.0001496590173,0
E09437,0.00073123301,0
E09438,0.0001785670861,0
E09439,0.0003243242124,0
E09440,0.0001058707232,0
E09441,0.8125774803,1
E09442,4.771578744e-05,0
E09443,0.0003245095258,0
E09444,0.0003158106994,0
E09445,0.0005837420801,0
E09446,0.002012030139,0
E09447,0.001958610522,0
E09448,0.0001789055918,0
E09449,0.001075371699,0
E09450,7.238833915e-05,0
E09451,0.002797302466,0
E09452,0.00817269147,0
E09453,0.0002814853866,0
E09454,0.001410213979,0
E09455,5.93134144e-05,0
E09456,0.002174183361,0
E09457,0.001850574949,0
E09458,0.001701722661,0
E09459,0.04564102034,0
E09460,0.00995483979,0
E09461,0.01419800249,0
E09462,0.0007954560693,0
E09463,2.773020295e-05,0
E09464,0.00034034776,0
E09465,0.0002253775715,0
E09466,4.694828671e-05,0
E09467,2.540237943e-05,0
E09468,0.0002125712275,0
E09469,0.3231368844,0
E09470,0.0005118269996,0
E09471,7.543985848e-05,0
E09472,5.108310096e-05,0
E09473,0.0005391637123,0
E09474,7.126312755e-05,0
E09475,0.0002202344155,0
E09476,0.985062296,1
E09477,0.0001955841829,0
E09478,2.523310512e-05,0
E09479,0.0004657987981,0
E09480,0.9919358416,1
E09481,7.732895357e-05,0
E09482,2.047890035e-05,0
E09483,9.566015374e-05,0
E09484,4.086906549e-05,0
E09485,0.0006263416963,0
E09486,8.818000201e-05,0
E09487,3.195766559e-05,0
E09488,0.0004030646463,0
E09489,0.000123874105,0
E09490,3.472757862e-05,0
E09491,0.997279237,1
E09492,0.0002008948294,0
E09493,5.306636421e-05,0
E09494,4.516608615e-05,0
E09495,0.03400226789,0
E09496,3.928047945e-05,0
E09497,0.0001286563646,0
E09498,0.0008328832415,0
E09499,0.3126184674,0
E09500,0.01331635925,0
E09501,0.001345717733,0
E09502,0.007582097753,0
E09503,0.0005224346082,0
E09504,0.0002493936888,0
E09505,9.334825383e-05,0
E09506,0.003315223346,0
E09507,9.688130149e-05,0
E09508,0.004622534107,0
E09509,0.4797207491,0
E09510,7.88099939e-05,0
E09511,7.653835835e-05,0
E09512,0.004374543195,0
E09513,0.002385127014,0
E09514,2.939897232e-05,0
E09515,2.724393961e-05,0
E09516,0.0003217927041,0
E09517,0.00228559936,0
E09518,0.3107870505,0
E09519,8.811381377e-05,0
E09520,7.064841184e-05,0
E09521,2.205978546e-05,0
E09522,0.0308841459,0
E09523,5.138542478e-05,0
E09524,5.481811561e-05,0
E09525,0.0003663106018,0
E09526,0.005497536807,0
E09527,5.602505739e-05,0
E09528,8.315573454e-05,0
E09529,9.915819246e-05,0
E09530,0.0009887330205,0
E09531,0.001293621058,0
E09532,0.6215729595,0
E09533,0.001654027445,0
E09534,0.0001675525625,0
E09535,0.0002739436951,0
E09536,0.0001486306035,0
E09537,5.110147638e-05,0
E09538,0.06191380979,0
E09539,0.0001301031355,0
E09540,0.007599114269,0
E09541,0.004109311513,0
E09542,3.657726045e-05,0
E09543,5.590015264e-05,0
E09544,0.0002892033862,0
E09545,0.0004176639561,0
E09546,0.04536988778,0
E09547,0.002272909616,0
E09548,0.005108773866,0
E09549,0.001175833685,0
E09550,0.01859313621,0
E09551,6.810829065e-05,0
E09552,0.002914146973,0
E09553,0.001397919697,0
E09554,0.000147591321,0
E09555,9.463887923e-05,0
E09556,5.821417207e-05,0
E09557,0.0001324057442,0
E09558,5.944371406e-05,0
E09559,2.865988427e-05,0
E09560,0.0003776444503,0
E09561,0.0008978587406,0
E09562,6.011887242e-05,0
E09563,0.0001008262852,0
E09564,0.0004575881272,0
E09565,0.0001089012952,0
E09566,9.346162423e-05,0
E09567,0.0004713815128,0
E09568,0.1971826576,0
E09569,0.05112092778,0
E09570,0.001053366705,0
E09571,0.9977489891,1
E09572,5.627641075e-05,0
E09573,0.0002455756211,0
E09574,2.260723287e-05,0
E09575,0.2123026955,0
E09576,0.05543643585,0
E09577,0.0001882638158,0
E09578,0.0001848832808,0
E09579,0.002059946926,0
E09580,0.001934798479,0
E09581,0.0003504059293,0
E09582,0.1094904649,0
E09583,0.001886449893,0
E09584,0.5378507872,0
E09585,0.3282389516,0
E09586,5.35127899e-05,0
E09587,0.003703190803,0
E09588,0.001547171657,0
E09589,8.886088268e-05,0
E09590,0.0002607389036,0
E09591,0.0009700880931,0
E09592,0.0007372827303,0
E09593,0.0001022124669,0
E09594,0.01183935791,0
E09595,0.0005647565502,0
E09596,8.169421383e-05,0
E09597,0.0002447216338,0
E09598,5.804498634e-05,0
E09599,0.000258419454,0
E09600,0.02322755148,0
E09601,0.0001714217882,0
E09602,0.009858837769,0
E09603,0.1954872772,0
E09604,0.0001274855885,0
E09605,0.9881933889,1
E09606,0.004998775258,0
E09607,0.009215683168,0
E09608,0.009066836746,0
E09609,0.0001907744533,0
E09610,0.001051944213,0
E09611,4.550277634e-05,0
E09612,0.0003919362995,0
E09613,9.953963469e-06,0
E09614,0.0001095272756,0
E09615,7.729496065e-05,0
E09616,0.007504899501,0
E09617,0.002720268541,0
E09618,8.593997968e-05,0
E09619,3.919242877e-05,0
E09620,0.000176585723,0
E09621,0.003324967439,0
E09622,0.0009149597818,0
E09623,2.754392427e-05,0
E09624,0.0002571980756,0
E09625,0.0003107008286,0
E09626,0.000617525912,0
E09627,0.000278862085,0
E09628,0.002348476707,0
E09629,0.0006303897763,0
E09630,0.0007313678599,0
E09631,0.0005757594657,0
E09632,4.241865878e-05,0
E09633,0.0002564857216,0
E09634,0.00634912545,0
E09635,0.001650118159,0
E09636,0.0002017951741,0
E09637,0.0001753127661,0
E09638,0.0003875494073,0
E09639,7.555385058e-05,0
E09640,0.00214575032,0
E09641,0.0003555678386,0
E09642,0.0002359995882,0
E09643,5.305304038e-05,0
E09644,0.002285058088,0
E09645,6.008381135e-05,0
E09646,0.0008882287496,0
E09647,0.03144017469,0
E09648,0.007386946657,0
E09649,0.0005266023905,0
E09650,0.5944584612,0
E09651,0.02178149179,0
E09652,0.0009267951942,0
E09653,0.0002886409533,0
E09654,0.0001615700747,0
E09655,0.0004111137811,0
E09656,0.000696150513,0
E09657,0.9399567357,1
E09658,0.1016770381,0
E09659,7.830225638e-05,0
E09660,5.711596488e-05,0
E09661,0.8549829908,1
E09662,0.006037317343,0
E09663,0.0001659633431,0
E09664,0.0002190032609,0
E09665,0.002690002095,0
E09666,0.0005294374383,0
E09667,0.01285311087,0
E09668,0.0003728639089,0
E09669,0.0001913488939,0
E09670,0.111366045,0
E09671,9.538267492e-05,0
E09672,0.01245344311,0
E09673,2.156776223e-05,0
E09674,0.9155861673,1
E09675,1.526764174e-05,0
E09676,0.0001215726125,0
E09677,9.140190719e-05,0
E09678,1.966036167e-05,0
E09679,5.319723625e-05,0
E09680,0.0001762451044,0
E09681,0.009733303964,0
E09682,0.0001396132958,0
E09683,4.271536226e-05,0
E09684,0.0002344029738,0
E09685,0.0003266022537,0
E09686,9.19146554e-05,0
E09687,4.499537158e-05,0
E09688,8.260586689e-05,0
E09689,0.00832244657,0
E09690,0.02096016564,0
E09691,0.0003159269413,0
E09692,0.06630073712,0
E09693,0.001069660604,0
E09694,0.01048356554,0
E09695,0.0002267372131,0
E09696,0.005280938001,0
E09697,4.293638968e-05,0
E09698,7.282089386e-05,0
E09699,0.0002932504919,0
E09700,0.006009460024,0
E09701,0.002433485172,0
E09702,7.745009187e-05,0
E09703,2.758833955e-05,0
E09704,3.29749495e-05,0
E09705,0.0002378626696,0
E09706,2.684721897e-05,0
E09707,5.301821603e-05,0
E09708,7.611881512e-05,0
E09709,0.000189256223,0
E09710,0.0002320415286,0
E09711,0.0001267102035,0
E09712,0.001130734986,0
E09713,4.48702462e-05,0
E09714,0.9813389425,1
E09715,0.9969946305,1
E09716,0.0005839663162,0
E09717,0.001919064309,0
E09718,0.0002706323863,0
E09719,0.01133477827,0
E09720,4.410498298e-05,0
E09721,0.0001103682991,0
E09722,0.02105267216,0
E09723,0.940246039,1
E09724,0.001005571131,0
E09725,0.001522722667,0
E09726,1.202129652e-05,0
E09727,0.0001570458563,0
E09728,6.468643172e-05,0
E09729,0.0001073179301,0
E09730,4.064398098e-05,0
E09731,0.003062142726,0
E09732,0.784663568,0
E09733,0.005373167079,0
E09734,0.0003087902253,0
E09735,3.885057568e-05,0
E09736,0.000130108528,0
E09737,0.0001706236046,0
E09738,0.0009023468685,0
E09739,6.285991239e-05,0
E09740,0.005422475159,0
E09741,0.7251302274,0
E09742,0.0002814703352,0
E09743,0.0001163556921,0
E09744,4.585254445e-05,0
E09745,6.91414267e-05,0
E09746,3.161130755e-05,0
E09747,0.0001170793445,0
E09748,0.0005905913429,0
E09749,0.0001890691475,0
E09750,0.0003245302431,0
E09751,0.06354582374,0
E09752,0.1769833717,0
E09753,0.0001005210309,0
E09754,0.0001345309048,0
E09755,0.002572463305,0
E09756,0.0005648963991,0
E09757,5.630751804e-05,0
E09758,2.485295914e-05,0
E09759,0.0004769383129,0
E09760,0.2175185721,0
E09761,0.1435616128,0
E09762,0.001250335989,0
E09763,3.82774075e-05,0
E09764,0.001210422928,0
E09765,0.001237794238,0
E09766,0.0001221838715,0
E09767,0.004812339935,0
E09768,7.676050601e-05,0
E09769,0.000111751791,0
E09770,3.750134143e-05,0
E09771,0.0004377879743,0
E09772,0.0007221918921,0
E09773,9.06156113e-05,0
E09774,2.300236826e-05,0
E09775,0.0008127671753,0
E09776,0.9455511715,1
E09777,0.003866472778,0
E09778,0.0001332517256,0
E09779,0.001972925238,0
E09780,0.0001590255415,0
E09781,0.01652416602,0
E09782,0.0004204089838,0
E09783,0.0002928852102,0
E09784,0.0004878535956,0
E09785,0.0002616651146,0
E09786,7.138769625e-05,0
E09787,0.8259343126,1
E09788,0.0003101307486,0
E09789,0.0001830806044,0
E09790,0.0003557156297,0
E09791,0.005185376199,0
E09792,9.548975543e-05,0
E09793,0.0004897851181,0
E09794,2.997672309e-05,0
E09795,0.0003416631878,0
E09796,0.0005189762971,0
E09797,0.001966566552,0
E09798,0.0003505373111,0
E09799,0.0007598640884,0
E09800,0.0002345794281,0
E09801,3.290028269e-05,0
E09802,0.0009282779978,0
E09803,0.001235136586,0
E09804,7.869191565e-05,0
E09805,9.055297155e-05,0
E09806,0.0005246976109,0
E09807,0.3439943527,0
E09808,0.0002826138983,0
E09809,0.0008617190389,0
E09810,0.0002186071484,0
E09811,4.750777156e-05,0
E09812,6.184384928e-05,0
E09813,0.001979738328,0
E09814,0.001353349166,0
E09815,0.0004441937799,0
E09816,6.20976096e-05,0
E09817,0.001478404084,0
E09818,0.000176066031,0
E09819,0.0003763429076,0
E09820,0.0003155731507,0
E09821,0.0006840567756,0
E09822,6.926455781e-05,0
E09823,0.02278954447,0
E09824,0.0001101830784,0
E09825,0.2388208922,0
E09826,0.0001254663658,0
E09827,1.240887282e-05,0
E09828,0.008964527015,0
E09829,2.819232988e-05,0
E09830,0.0001650957753,0
E09831,0.1869264092,0
E09832,0.001925949017,0
E09833,0.02072160503,0
E09834,0.0001070889816,0
E09835,5.214023371e-05,0
E09836,0.0008465307333,0
E09837,0.7378334126,0
E09838,0.0001588523661,0
E09839,0.0001451379359,0
E09840,0.0003216128294,0
E09841,0.0005705741783,0
E09842,0.003340295796,0
E09843,0.0006893868637,0
E09844,8.798961392e-05,0
E09845,6.138621303e-05,0
E09846,0.0004266448886,0
E09847,0.005635270823,0
E09848,0.0001707300932,0
E09849,9.779146144e-05,0
E09850,0.0003949702821,0
E09851,7.84039476e-05,0
E09852,4.729124436e-05,0
E09853,0.0001331398412,0
E09854,3.341046988e-05,0
E09855,0.4914426591,0
E09856,0.0002193678607,0
E09857,0.001055466358,0
E09858,0.000104289847,0
E09859,0.9085290283,1
E09860,0.03800543079,0
E09861,0.0002283664691,0
E09862,0.0003891326375,0
E09863,0.0002517487176,0
E09864,0.04215422836,0
E09865,0.000144766269,0
