record_id,score_af,predicted_af
A4119,0.09365607512,0
A4120,0.7121474074,0
A4121,0.001147115223,0
A4122,7.964805625e-05,0
A4123,0.8576905096,1
A4124,7.674952375e-05,0
A4125,0.00316602921,0
A4126,0.001122756342,0
A4127,0.0062835495,0
A4128,0.06229826024,0
A4129,0.8851175886,1
A4130,0.0005606861877,0
A4131,0.0001072934668,0
A4132,0.9913905945,1
A4133,0.006819317788,0
A4134,6.31498703e-05,0
A4135,4.588726851e-05,0
A4136,7.458961059e-05,0
A4137,0.3920084682,0
A4138,0.004650090446,0
A4139,0.9989628384,1
A4140,0.0544037752,0
A4141,0.0003528630457,0
A4142,0.5313487996,0
A4143,0.0002343302833,0
A4144,0.001640956765,0
A4145,0.002719090373,0
A4146,0.000933062937,0
A4147,0.0005172498107,0
A4148,5.710430637e-05,0
A4149,0.0005154235935,0
A4150,0.008928724951,0
A4151,0.0006847816561,0
A4152,0.138968983,0
A4153,0.0001864178197,0
A4154,0.001296615228,0
A4155,0.002307252603,0
A4156,0.001390540724,0
A4157,8.504665242e-05,0
A4158,0.5133293491,0
A4159,0.9672473402,1
A4160,0.04043779963,0
A4161,0.005392681724,0
A4162,0.9938353444,1
A4163,0.0007111375983,0
A4164,0.0001816806455,0
A4165,0.0006164514921,0
A4166,0.1098636436,0
A4167,0.04418994895,0
A4168,0.01645124148,0
A4169,0.07529763416,0
A4170,0.0005380176083,0
A4171,0.9689449714,1
A4172,0.0004517526999,0
A4173,3.560810999e-05,0
A4174,3.749502997e-05,0
A4175,0.0004552292251,0
A4176,1.651100973e-05,0
A4177,0.8140701521,1
A4178,0.5981238624,0
A4179,0.002287134118,0
A4180,6.239427277e-05,0
A4181,0.001335839523,0
A4182,0.0002712143153,0
A4183,0.8801758517,1
A4184,8.898648995e-05,0
A4185,3.433230463e-05,0
A4186,0.01213779279,0
A4187,0.0004773597794,0
A4188,0.001923236132,0
A4189,0.06995672542,0
A4190,0.0002116907381,0
A4191,0.001604566346,0
A4192,0.02178650444,0
A4193,0.9160239508,1
A4194,0.9892031119,1
A4195,0.0001084312474,0
A4196,0.0007237043035,0
A4197,0.004963378008,0
A4198,0.385724382,0
A4199,0.0003233095118,0
A4200,0.0002303744845,0
A4201,0.0003554663599,0
A4202,7.014537346e-05,0
A4203,0.002330467938,0
A4204,3.603085171e-05,0
A4205,0.006610854936,0
A4206,0.007646741202,0
A4207,3.887772718e-05,0
A4208,5.520343192e-05,0
A4209,0.004989477265,0
A4210,0.01710838507,0
A4211,0.0004763006536,0
A4212,0.5909279245,0
A4213,2.981323851e-05,0
A4214,0.7782418204,0
A4215,0.005949109957,0
A4216,0.0001257935196,0
A4217,0.06189197564,0
A4218,0.7462640147,0
A4219,0.001819281651,0
A4220,0.08856876836,0
A4221,9.489797042e-05,0
A4222,0.005378782616,0
A4223,0.9937159532,1
A4224,0.002464293662,0
A4225,0.004899309994,0
A4226,0.6280861608,0
A4227,3.396264169e-05,0
A4228,2.121572495e-05,0
A4229,0.9676960076,1
A4230,0.9584653581,1
A4231,0.001673242219,0
A4232,0.001085535914,0
A4233,0.0001268415262,0
A4234,4.380384058e-05,0
A4235,0.0002478485345,0
A4236,0.007787970781,0
A4237,0.0001712561548,0
A4238,0.9984800477,1
A4239,0.005499410104,0
A4240,0.0001147725789,0
A4241,0.07949690681,0
A4242,7.405950157e-05,0
A4243,0.001226500028,0
A4244,0.0003418504403,0
A4245,0.971727741,1
A4246,0.0001404841273,0
A4247,0.09554771696,0
A4248,0.9426572739,1
A4249,0.4728012388,0
A4250,6.16240713e-05,0
A4251,7.949251311e-05,0
A4252,5.139602981e-05,0
A4253,0.0001368958139,0
A4254,0.966376436,1
A4255,0.01540972541,0
A4256,0.0006126433594,0
A4257,4.775139549e-05,0
A4258,0.000120495869,0
A4259,0.000213014589,0
A4260,0.00392398857,0
A4261,0.9982429999,1
A4262,0.0004093875499,0
A4263,0.0001051024884,0
A4264,7.989438191e-05,0
A4265,0.003652827244,0
A4266,0.000236699483,0
A4267,0.0001013173725,0
A4268,0.0003317622344,0
A4269,0.06461811692,0
A4270,0.5136929104,0
A4271,0.1000260027,0
A4272,0.4665321997,0
A4273,0.00010741288,0
A4274,0.0006671088318,0
A4275,0.0001554703535,0
A4276,0.000868776668,0
A4277,0.006314812626,0
A4278,0.001358128294,0
A4279,0.9642207592,1
A4280,0.0004616176131,0
A4281,0.03553217616,0
A4282,0.0002825406567,0
A4283,0.0003350233806,0
A4284,8.306909145e-05,0
A4285,0.0002951484789,0
A4286,3.13205533e-05,0
A4287,0.001787035135,0
A4288,0.7180380188,0
A4289,0.000126021514,0
A4290,0.7965519117,0
A4291,3.073724791e-05,0
A4292,0.000163689809,0
A4293,0.001341069124,0
A4294,0.03557581705,0
A4295,7.286480922e-05,0
A4296,0.0002582132471,0
A4297,0.02527125793,0
A4298,0.0002294749885,0
A4299,5.388114242e-05,0
A4300,0.001673242219,0
A4301,0.1015531485,0
A4302,0.004825880552,0
A4303,0.001796900157,0
A4304,0.0004698354198,0
A4305,0.0001678724735,0
A4306,0.9937808199,1
A4307,0.0008098703135,0
A4308,0.009012879153,0
A4309,0.0004662363989,0
A4310,1.953392195e-05,0
A4311,0.0005691503442,0
A4312,0.001556587998,0
A4313,0.8887914122,1
A4314,0.05042949935,0
A4315,0.0001995913116,0
A4316,0.003646787766,0
A4317,0.003161900374,0
A4318,0.001800923774,0
A4319,0.0009881175297,0
A4320,0.1973683864,0
A4321,8.899169155e-05,0
A4322,0.01060393505,0
A4323,0.000561688311,0
A4324,0.0001736573791,0
A4325,0.0001111455368,0
A4326,0.0003611500936,0
A4327,0.07338238884,0
A4328,0.002926409033,0
A4329,7.042429744e-05,0
A4330,0.001164204474,0
A4331,0.9973438889,1
A4332,0.0004829344049,0
A4333,0.0002537183686,0
A4334,0.0008671040605,0
A4335,0.9896827996,1
A4336,1.544410306e-05,0
A4337,0.0006141858469,0
A4338,0.0001351592418,0
A4339,0.3372728446,0
A4340,5.130427287e-05,0
A4341,0.7749842332,0
A4342,0.01942603452,0
A4343,0.001023395227,0
A4344,0.9906894582,1
A4345,0.5501224671,0
A4346,0.001699542453,0
A4347,0.5405863975,0
A4348,0.0006319575162,0
A4349,0.002462156204,0
A4350,0.9970677193,1
A4351,0.0003223321859,0
A4352,0.5360141969,0
A4353,0.07783041962,0
A4354,0.8104618073,1
A4355,0.001179868679,0
A4356,0.3168163652,0
A4357,0.1239376893,0
A4358,0.001438444459,0
A4359,0.9923729421,1
A4360,0.01586400898,0
A4361,0.9989167462,1
A4362,0.00183696006,0
A4363,0.005432212696,0
A4364,6.008554152e-05,0
A4365,0.9979869442,1
A4366,0.0001353896355,0
A4367,0.4624244037,0
A4368,0.0220166711,0
A4369,3.170697374e-05,0
A4370,0.0008639461179,0
A4371,4.831792951e-05,0
A4372,0.9871144784,1
A4373,0.0003990790185,0
A4374,4.443167614e-05,0
A4375,0.05725800271,0
A4376,0.004446113155,0
A4377,0.000102943941,0
A4378,0.001684569516,0
A4379,0.0001060516632,0
A4380,0.004907845293,0
A4381,0.000158634761,0
A4382,0.001507813762,0
A4383,0.009141110324,0
A4384,0.128465056,0
A4385,0.003374367432,0
A4386,0.001305539545,0
A4387,0.0002573710841,0
A4388,0.01164014706,0
A4389,0.0007502013401,0
A4390,0.00965006253,0
A4391,0.0006022283739,0
A4392,0.06292524423,0
A4393,0.0002962307183,0
A4394,0.0009297347871,0
A4395,6.76047867e-05,0
A4396,3.776349989e-05,0
A4397,0.003692079081,0
A4398,5.725923581e-05,0
A4399,0.002603148769,0
A4400,0.02021883703,0
A4401,0.0003415720189,0
A4402,0.0002319617041,0
A4403,0.0001130026729,0
A4404,0.9987835763,1
A4405,0.0001511861122,0
A4406,4.747942572e-05,0
A4407,8.826867528e-05,0
A4408,0.01517204757,0
A4409,0.991019524,1
A4410,0.0488113147,0
A4411,0.0004363538864,0
A4412,0.0004637600956,0
A4413,0.01811757653,0
A4414,0.003196909885,0
A4415,0.0003330706371,0
A4416,0.0003402245289,0
A4417,0.9046930733,1
A4418,0.003362649887,0
A4419,6.866466244e-05,0
A4420,0.01046145985,0
A4421,0.997976729,1
A4422,0.002673555244,0
A4423,5.253827756e-05,0
A4424,0.001410635687,0
A4425,3.424109435e-05,0
A4426,0.004817712285,0
A4427,0.0002230893665,0
A4428,0.000286674491,0
A4429,0.0001737268426,0
A4430,0.00587092957,0
A4431,0.5745007521,0
A4432,0.0002987141037,0
A4433,0.0003633680726,0
A4434,0.0001159706221,0
A4435,0.0005411753172,0
A4436,0.0002578986582,0
A4437,1.867491611e-05,0
A4438,0.0002433570061,0
A4439,0.0004358960629,0
A4440,0.0002339655728,0
A4441,0.0007846317088,0
A4442,0.0002250495443,0
A4443,6.245378831e-05,0
A4444,3.035593569e-05,0
A4445,0.0002650698635,0
A4446,0.001426542886,0
A4447,0.006019414001,0
A4448,0.0003697176641,0
A4449,0.0121897031,0
A4450,0.0003115029127,0
A4451,0.0004873098348,0
A4452,7.147939177e-05,0
A4453,0.01842582662,0
A4454,0.2348302778,0
A4455,5.126835075e-05,0
A4456,4.443566992e-05,0
A4457,7.621871423e-05,0
A4458,0.9988745848,1
A4459,0.9884358799,1
A4460,2.310630661e-05,0
A4461,0.52651521,0
A4462,0.1077484021,0
A4463,0.002022673585,0
A4464,0.0001236078488,0
A4465,0.01042131682,0
A4466,0.002976816545,0
A4467,0.00555922674,0
A4468,8.752914758e-05,0
A4469,0.0005811466062,0
A4470,0.0001680845055,0
A4471,0.02773285052,0
A4472,0.006705312823,0
A4473,0.002095320097,0
A4474,0.0001135777898,0
A4475,0.003445757815,0
A4476,0.995226753,1
A4477,0.00836858849,0
A4478,0.0002538115221,0
A4479,0.3451833466,0
A4480,3.991855935e-05,0
A4481,2.514537138e-05,0
A4482,0.003496842881,0
A4483,0.2250194979,0
A4484,0.5355173291,0
A4485,0.002499962576,0
A4486,0.0003600237557,0
A4487,0.0002065613148,0
A4488,0.150552482,0
A4489,0.001000205436,0
A4490,0.9700945384,1
A4491,0.006290081016,0
A4492,2.073823165e-05,0
A4493,0.004252748852,0
A4494,0.4191993345,0
A4495,7.512924892e-05,0
A4496,0.998623715,1
A4497,0.1503578096,0
A4498,0.0005100270999,0
A4499,0.123521507,0
A4500,0.5066818419,0
A4501,0.0002971057416,0
A4502,0.938772648,1
A4503,0.0001157750113,0
A4504,0.03020669519,0
A4505,0.8237314281,1
A4506,4.215410692e-05,0
A4507,0.001227758849,0
A4508,0.01013157745,0
A4509,0.002708892694,0
A4510,0.6050073035,0
A4511,0.9960279663,1
A4512,1.925390385e-05,0
A4513,0.001219697715,0
A4514,4.098963853e-05,0
A4515,0.01561798759,0
A4516,6.321975247e-05,0
A4517,6.122510057e-05,0
A4518,0.9845432503,1
A4519,0.2167306377,0
A4520,8.662353903e-05,0
A4521,6.035863848e-05,0
A4522,0.9969513269,1
A4523,0.0003231813365,0
A4524,0.06153800945,0
A4525,0.8314049547,1
A4526,0.002393731305,0
A4527,0.9864896764,1
A4528,0.0158715851,0
A4529,0.5995876862,0
A4530,0.001673158435,0
A4531,0.001152292443,0
A4532,1.471924479e-05,0
A4533,0.4942328686,0
A4534,0.001378211413,0
A4535,0.0001223360552,0
A4536,0.000986979194,0
A4537,0.0001243733106,0
A4538,0.02802410992,0
A4539,0.00619171343,0
A4540,0.0003283990208,0
A4541,9.208741363e-05,0
A4542,6.51267424e-05,0
A4543,0.001186455605,0
A4544,0.9864163689,1
A4545,0.0004745040753,0
A4546,0.2738250437,0
A4547,0.0006303528175,0
A4548,1.735195571e-05,0
A4549,0.0001972847387,0
A4550,8.915771151e-05,0
A4551,0.1541402484,0
A4552,4.506268275e-05,0
A4553,0.0005102166972,0
A4554,0.9968417549,1
A4555,0.0006542646653,0
A4556,0.02292809023,0
A4557,0.0003005167895,0
A4558,4.866530014e-05,0
A4559,0.9870413763,1
A4560,0.9989412531,1
A4561,0.9227829087,1
A4562,0.8514809614,1
A4563,0.0006201337378,0
A4564,0.0007136148015,0
A4565,0.9971678501,1
A4566,0.9914998841,1
A4567,0.784550395,0
A4568,0.9992571335,1
A4569,0.000158235023,0
A4570,2.325747671e-05,0
A4571,3.371319146e-05,0
A4572,0.04238062216,0
A4573,0.0007928319626,0
A4574,0.000219916632,0
A4575,0.05941870478,0
A4576,0.0003191381958,0
A4577,0.02655868927,0
A4578,0.03906341582,0
A4579,0.6542003827,0
A4580,0.0005675410644,0
A4581,0.0001631687344,0
A4582,0.0007537003925,0
A4583,0.0003861739331,0
A4584,0.9614105666,1
A4585,0.0007245992542,0
A4586,0.9974286052,1
A4587,0.8971233748,1
A4588,8.895978832e-05,0
A4589,0.0007362650664,0
A4590,0.06272492268,0
A4591,0.9737898263,1
A4592,4.471099089e-05,0
A4593,0.001569312438,0
A4594,0.9882524831,1
A4595,0.02891156354,0
A4596,0.00820729993,0
A4597,0.001397341459,0
A4598,0.01586277526,0
A4599,7.24298099e-05,0
A4600,0.0001714977211,0
A4601,0.00116971344,0
A4602,0.002917767597,0
A4603,0.001730557,0
A4604,0.00299676379,0
A4605,0.212672846,0
A4606,0.4002773697,0
A4607,2.859344308e-05,0
A4608,0.00115519376,0
A4609,0.01940653462,0
A4610,0.9799935819,1
A4611,0.0001285363231,0
A4612,0.4913577931,0
A4613,0.002441560757,0
A4614,0.3512177562,0
A4615,0.9921597475,1
A4616,0.1186684243,0
A4617,0.8403170103,1
A4618,5.95758857e-05,0
A4619,0.003012027808,0
A4620,5.202200932e-05,0
A4621,0.0002338958752,0
A4622,0.0003368937673,0
A4623,0.009229440024,0
A4624,0.9995900221,1
A4625,6.001483886e-05,0
A4626,0.0002593699822,0
A4627,0.003159962285,0
A4628,0.004913601432,0
A4629,0.083740187,0
A4630,0.006282910043,0
A4631,3.358034331e-05,0
A4632,9.061711002e-05,0
A4633,0.01828608634,0
A4634,0.00408675875,0
A4635,0.002462065343,0
A4636,0.9994117772,1
A4637,0.01351998143,0
A4638,4.955888594e-05,0
A4639,0.08840254273,0
A4640,2.481855051e-05,0
A4641,0.0003291822159,0
A4642,0.9949933553,1
A4643,0.001847505143,0
A4644,0.0001096459355,0
A4645,0.000710015606,0
A4646,0.4611313942,0
A4647,0.01449504132,0
A4648,0.01155185445,0
A4649,0.0001201062807,0
A4650,0.000407257368,0
A4651,0.001074324003,0
A4652,0.9906101732,1
A4653,0.000215002852,0
A4654,0.9731648693,1
A4655,0.03128878148,0
A4656,0.01311270923,0
A4657,0.003483729939,0
A4658,0.01670639302,0
A4659,6.450629294e-05,0
A4660,0.008080240321,0
A4661,0.000365722678,0
A4662,7.378874932e-05,0
A4663,0.9956205651,1
A4664,0.0001051923644,0
A4665,0.0009237706271,0
A4666,6.779462346e-05,0
A4667,0.5434861173,0
A4668,0.0001343005954,0
A4669,7.115717479e-05,0
A4670,0.0001456320055,0
A4671,0.000130640695,0
A4672,0.02778207066,0
A4673,0.260800261,0
A4674,0.002348175989,0
A4675,0.0002879890881,0
A4676,0.0001098353434,0
A4677,0.0005713666965,0
A4678,0.001423000905,0
A4679,0.007539362735,0
A4680,0.003632594243,0
A4681,0.05216234535,0
A4682,0.9240470322,1
A4683,0.001878673021,0
A4684,0.0002853648763,0
A4685,0.0006595536759,0
A4686,0.02224708641,0
A4687,0.007828131026,0
A4688,0.02032202812,0
A4689,0.0004316084394,0
A4690,7.406979228e-05,0
A4691,0.8061761264,1
A4692,0.003494779288,0
A4693,0.0002447833013,0
A4694,0.0001281476966,0
A4695,0.001103423218,0
A4696,0.8963972648,1
A4697,0.001077446634,0
A4698,3.319617437e-05,0
A4699,8.191270318e-05,0
A4700,0.1482193395,0
A4701,0.0005631147354,0
A4702,0.001313286249,0
A4703,0.9969656673,1
A4704,0.002903824379,0
A4705,0.0002339874422,0
A4706,0.0005073661311,0
A4707,0.1039894992,0
A4708,0.0005531427356,0
A4709,0.9755677853,1
A4710,0.9323464254,1
A4711,0.008964553632,0
A4712,0.9702247976,1
A4713,0.01963509279,0
A4714,0.0003263730777,0
A4715,0.0003970797811,0
A4716,0.0002915135516,0
A4717,0.0001416268191,0
A4718,0.4831332649,0
A4719,6.415395066e-05,0
A4720,0.8778773161,1
A4721,0.8766950069,1
A4722,0.0001263488181,0
A4723,0.00126021183,0
A4724,0.9987145432,1
A4725,0.5698629056,0
A4726,0.003328952005,0
A4727,0.7077630452,0
A4728,0.0001525399537,0
A4729,6.55546406e-05,0
A4730,0.9956838898,1
A4731,0.0001395330883,0
A4732,0.0007355491396,0
A4733,0.437083807,0
A4734,0.0001585254447,0
A4735,0.0004121442768,0
A4736,0.0007850556105,0
A4737,0.0001334147725,0
A4738,0.0006972437483,0
A4739,5.972487765e-05,0
A4740,0.02941459752,0
A4741,0.1104025412,0
A4742,0.0001175158042,0
A4743,0.0001818488039,0
A4744,0.0003860488776,0
A4745,0.0002632705834,0
A4746,0.000190229332,0
A4747,0.07943680472,0
A4748,0.00301131766,0
A4749,9.015079013e-05,0
A4750,0.03232286796,0
A4751,0.0003982349817,0
A4752,0.007705480412,0
A4753,0.96990448,1
A4754,2.378281121e-05,0
A4755,0.1043188813,0
A4756,0.9932096968,1
A4757,0.003804533509,0
A4758,0.0004200704517,0
A4759,0.0001019944832,0
A4760,0.3703605194,0
A4761,0.001329274301,0
A4762,0.001474687022,0
A4763,0.0003016734101,0
A4764,0.1681921849,0
A4765,0.9970894638,1
A4766,0.0003074250569,0
A4767,3.352300476e-05,0
A4768,0.000559319465,0
A4769,0.000539338575,0
A4770,0.0006789872216,0
A4771,0.01475779035,0
A4772,3.445411476e-05,0
A4773,9.570115577e-05,0
A4774,0.001124874209,0
A4775,0.0008811379745,0
A4776,0.0006789501169,0
A4777,0.9907068234,1
A4778,0.0002147890071,0
A4779,0.900598887,1
A4780,0.002206753582,0
A4781,0.0009935048473,0
A4782,0.001416727841,0
A4783,0.0001938983384,0
A4784,0.0006611238997,0
A4785,0.0001903563461,0
A4786,0.001249699708,0
A4787,0.003556691434,0
A4788,0.9703536341,1
A4789,0.001445302056,0
A4790,0.0002639006876,0
A4791,0.00121339828,0
A4792,0.006169950271,0
A4793,0.0007721439908,0
A4794,0.0001774753484,0
A4795,0.0002301770063,0
A4796,0.7654684846,0
A4797,0.0002614229444,0
A4798,0.0007910455701,0
A4799,0.002754529285,0
A4800,9.666677089e-05,0
A4801,9.127544893e-05,0
A4802,0.001175041496,0
A4803,0.0001077997836,0
A4804,0.0003306913843,0
A4805,0.998424357,1
A4806,0.0002351798111,0
A4807,0.9195323574,1
A4808,4.850337065e-05,0
A4809,0.0115421327,0
A4810,0.0003786872073,0
A4811,8.393808294e-05,0
A4812,0.00122618248,0
A4813,0.0004169108634,0
A4814,0.6825709758,0
A4815,0.01301888168,0
A4816,0.04256137347,0
A4817,0.09656810681,0
A4818,0.0006475780544,0
A4819,0.0002380075133,0
A4820,0.00160120961,0
A4821,0.9993475385,1
A4822,0.0001546820943,0
A4823,0.00184240547,0
A4824,0.4837428621,0
A4825,0.3340597247,0
A4826,0.0002563007609,0
A4827,0.0001188499934,0
A4828,0.002224811878,0
A4829,0.9424227059,1
A4830,0.006035958782,0
A4831,0.6376546437,0
A4832,0.002082386845,0
A4833,0.0008628609731,0
A4834,0.998317477,1
A4835,0.003530647017,0
A4836,0.9871915855,1
A4837,0.2676267053,0
A4838,0.9095118715,1
A4839,0.9941325118,1
A4840,0.001017226595,0
A4841,0.01233572674,0
A4842,0.0003271707934,0
A4843,0.01140386342,0
A4844,0.001167189524,0
A4845,0.0001284959685,0
A4846,0.04514337987,0
A4847,9.962150634e-05,0
A4848,0.0007296975593,0
A4849,2.868320601e-05,0
A4850,0.002337724517,0
A4851,0.0002462317858,0
A4852,4.624028841e-05,0
A4853,5.775856259e-05,0
A4854,0.0001421015303,0
A4855,0.9990457902,1
A4856,6.961769945e-05,0
A4857,0.0007417320426,0
A4858,6.987071801e-05,0
A4859,9.120483288e-05,0
A4860,0.9965761691,1
A4861,0.000217171721,0
A4862,0.00013459693,0
A4863,0.0006557611345,0
A4864,0.006659929546,0
A4865,1.324406509e-05,0
A4866,0.000160097103,0
A4867,9.686875282e-05,0
A4868,0.0001381859607,0
A4869,0.2957534255,0
A4870,0.06237028492,0
A4871,0.000957899958,0
A4872,0.0003751119631,0
A4873,0.01715308816,0
A4874,0.9982772886,1
A4875,0.01762368153,0
A4876,0.002595118725,0
A4877,3.540834956e-05,0
A4878,0.02385045291,0
A4879,0.0004591585397,0
A4880,0.000285990666,0
A4881,0.002441421653,0
A4882,5.363076776e-05,0
A4883,6.735590279e-05,0
A4884,0.001764017902,0
A4885,7.731648123e-05,0
A4886,0.0447051933,0
A4887,3.072860467e-05,0
A4888,3.901377171e-05,0
A4889,0.984721167,1
A4890,0.006169299469,0
A4891,0.0002798885714,0
A4892,0.9751033409,1
A4893,0.00153476415,0
A4894,0.001817544019,0
A4895,8.54804644e-05,0
A4896,0.0001350428842,0
A4897,0.0003702039798,0
A4898,0.846174469,1
A4899,4.488620619e-05,0
A4900,0.01050169442,0
A4901,0.242945117,0
A4902,0.001817022093,0
A4903,0.003552976959,0
A4904,0.0003275272959,0
A4905,0.9687949484,1
A4906,0.001033153578,0
A4907,0.03281355723,0
A4908,0.0007980365435,0
A4909,0.0005620834753,0
A4910,0.1566462504,0
A4911,0.1111936229,0
A4912,0.0002441961438,0
A4913,0.001249467259,0
A4914,0.06367872424,0
A4915,0.9700968882,1
A4916,0.0009269650846,0
A4917,9.939746534e-05,0
A4918,0.001860632216,0
A4919,0.9323464254,1
A4920,0.05056833848,0
A4921,0.7757986011,0
A4922,0.0003189804887,0
A4923,0.0009315342892,0
A4924,0.0005130872145,0
A4925,0.2903340928,0
A4926,0.002264778935,0
A4927,0.1011779144,0
A4928,0.9979512605,1
A4929,9.109829417e-05,0
A4930,0.06202618109,0
A4931,0.003860083232,0
A4932,0.01704566283,0
A4933,0.9964386843,1
A4934,0.0009156256793,0
A4935,0.01488230513,0
A4936,0.001304819373,0
A4937,0.0002580794231,0
A4938,0.0008035126039,0
A4939,0.002176300822,0
A4940,0.009688281905,0
A4941,0.04368011628,0
A4942,3.810205574e-05,0
A4943,8.854857354e-05,0
A4944,0.002038867909,0
A4945,0.001607809184,0
A4946,0.0008544174703,0
A4947,0.0006669378348,0
A4948,0.03619546787,0
A4949,0.005447835415,0
A4950,0.9779417551,1
A4951,2.469543863e-05,0
A4952,0.000761079959,0
A4953,0.02452759751,0
A4954,0.03099883871,0
A4955,0.0005046544947,0
A4956,2.192926039e-05,0
A4957,4.477120163e-05,0
A4958,0.0001343709304,0
A4959,0.04189322046,0
A4960,0.9884358799,1
A4961,8.25606422e-05,0
A4962,0.1189528565,0
A4963,1.457722624e-05,0
A4964,0.3360890959,0
A4965,0.1277517669,0
A4966,0.0004317194678,0
A4967,5.092028392e-05,0
A4968,0.0009408000576,0
A4969,0.0132181316,0
A4970,0.009435337264,0
A4971,0.0002361354298,0
A4972,0.9979548326,1
A4973,0.1028581595,0
A4974,0.8232440876,1
A4975,0.0002885152095,0
A4976,0.0005099625421,0
A4977,2.495129113e-05,0
A4978,0.0002675345647,0
A4979,3.207953704e-05,0
A4980,0.998101121,1
A4981,0.990484447,1
A4982,0.007831465944,0
A4983,0.004235359164,0
A4984,0.01029126109,0
A4985,5.290884704e-05,0
A4986,6.12820033e-05,0
A4987,0.0001155363186,0
A4988,0.03311977129,0
A4989,5.58737556e-05,0
A4990,0.9869100094,1
A4991,0.9472818918,1
A4992,0.9961144292,1
A4993,0.8546405571,1
A4994,0.0001096799525,0
A4995,0.002389452594,0
A4996,0.0001149368806,0
A4997,0.7932181024,0
A4998,0.9109654602,1
A4999,0.0002076517901,0
A5000,0.9916624638,1
A5001,0.0003176591958,0
A5002,0.01300833862,0
A5003,0.0001837032068,0
A5004,0.0004783589533,0
A5005,0.001249052643,0
A5006,0.1326248714,0
A5007,0.0002207983964,0
A5008,0.04863855633,0
A5009,0.0593849458,0
A5010,0.1186684243,0
A5011,0.6463613714,0
A5012,0.00671849245,0
A5013,0.0008834278324,0
A5014,0.001553821325,0
A5015,0.06278324086,0
A5016,0.0002157012198,0
A5017,0.000134219106,0
A5018,0.0002048066406,0
A5019,6.89439168e-05,0
A5020,0.9876739305,1
A5021,0.001041741403,0
A5022,0.00326863327,0
A5023,0.7153964506,0
A5024,0.0004746331278,0
A5025,0.0006214436105,0
A5026,0.0002592164253,0
A5027,0.0005549200807,0
A5028,0.001486375987,0
A5029,0.0001529815842,0
A5030,0.01166979202,0
A5031,6.437687869e-05,0
A5032,0.04387794088,0
A5033,2.763997307e-05,0
A5034,0.0005048898216,0
A5035,0.007896223785,0
A5036,0.0006649266759,0
A5037,0.02538651493,0
A5038,0.1414559487,0
A5039,0.0332298642,0
A5040,0.7248406368,0
A5041,0.4822962205,0
A5042,0.8477709053,1
A5043,4.33876578e-05,0
A5044,0.1430628422,0
A5045,0.009009171175,0
A5046,0.0002218749845,0
A5047,0.0002101958987,0
A5048,7.115259347e-05,0
A5049,0.9904052063,1
A5050,0.004549214765,0
A5051,0.3989653103,0
A5052,0.0001517888401,0
A5053,0.001993179124,0
A5054,0.9951629886,1
A5055,3.766715336e-05,0
A5056,0.0003993447967,0
A5057,3.149162407e-05,0
A5058,0.0007049498115,0
A5059,0.0007296341328,0
A5060,0.1086538984,0
A5061,0.002634959823,0
A5062,0.0002286251923,0
A5063,0.0001560346682,0
A5064,0.0004733619042,0
A5065,0.009873470433,0
A5066,0.0008658247018,0
A5067,0.0007949398088,0
A5068,0.00528737081,0
A5069,9.176786959e-05,0
A5070,0.0001249399088,0
A5071,0.007281812819,0
A5072,0.003949347772,0
A5073,0.9958333181,1
A5074,0.2154994604,0
A5075,0.0001486663572,0
A5076,0.002014484595,0
A5077,7.647856689e-05,0
A5078,0.9994998067,1
A5079,0.0007742723054,0
A5080,7.814913151e-05,0
A5081,0.0002410860579,0
A5082,2.476549914e-05,0
A5083,0.7134070862,0
A5084,0.9814375571,1
A5085,0.9906894582,1
A5086,0.0003326447196,0
A5087,0.164003924,0
A5088,4.828696811e-05,0
A5089,0.9919094158,1
A5090,0.0007638158204,0
A5091,0.0001450729362,0
A5092,0.0002225189595,0
A5093,0.6807187471,0
A5094,4.208033833e-05,0
A5095,0.846174469,1
A5096,0.0001884657882,0
A5097,0.002174123914,0
A5098,0.9865468037,1
A5099,0.001263090961,0
A5100,0.01656213403,0
A5101,0.9989046282,1
A5102,0.0007950862034,0
A5103,0.001310169705,0
A5104,0.2264704628,0
A5105,0.001972421471,0
A5106,0.0003365327572,0
A5107,0.6725487042,0
A5108,0.0001047676428,0
A5109,0.0001829753075,0
A5110,2.574365383e-05,0
A5111,0.0003310457597,0
A5112,0.3439208,0
A5113,0.6250890463,0
A5114,0.001066844578,0
A5115,0.9651649642,1
A5116,0.02049376481,0
A5117,0.9980048815,1
A5118,0.0001715429032,0
A5119,0.00641563953,0
A5120,3.269188791e-05,0
A5121,0.604158796,0
A5122,4.728528514e-05,0
A5123,0.0001334944735,0
A5124,0.0008914283301,0
A5125,0.0001455273032,0
A5126,0.0003405176338,0
A5127,0.01301888168,0
A5128,0.9251264134,1
A5129,0.07783041962,0
A5130,0.0001176604869,0
A5131,1.843606746e-05,0
A5132,2.097205114e-05,0
A5133,4.698197961e-05,0
A5134,0.002285845534,0
A5135,0.1186963185,0
A5136,0.0003448501489,0
A5137,0.0002638074397,0
A5138,0.9419174201,1
A5139,0.01997072806,0
A5140,0.0006523338972,0
A5141,0.9610237364,1
A5142,0.001964872705,0
A5143,0.0003847845358,0
A5144,0.9568368213,1
A5145,0.01089562632,0
A5146,0.6728303587,0
A5147,0.0420871354,0
A5148,0.0001032494635,0
A5149,9.627522094e-05,0
